31.65744,118.50675
31.71655,118.50799
31.68365,118.50883
31.68512,118.5111
31.7176,118.51153
31.7029,118.51156
31.68266,118.5116
31.7049,118.51429
31.68297,118.5158
31.68349,118.51831
31.68506,118.51874
31.68686,118.51915
31.68663,118.51919
31.66875,118.58725
31.51233,118.63542
31.5648,118.83245
31.72259,118.09974
31.73119,118.10892
31.53854,118.27116
31.7148,118.36262
31.71364,118.36321
31.83428,118.44689
31.67692,118.4879
31.57118,118.49681
31.57084,118.49802
31.56517,118.49905
31.65976,118.50011
31.68368,118.50344
31.68823,118.50477
31.67266,118.50804
31.71604,118.50815
31.7493,118.50855
31.68801,118.52039
31.72977,118.52072
31.73136,118.52449
31.65799,118.52945
31.69175,118.5302
31.67802,118.53295
31.6981,118.54874
31.69398,118.55166
31.69398,118.55269
31.69004,118.57535
31.65768,118.57747
31.65767,118.57835
31.64345,118.58762
31.56036,118.82124
31.56036,118.82145
31.72662,118.03427
31.71818,118.10595
31.8573,118.32987
31.7243,118.35777
31.72619,118.35948
31.72177,118.47876
31.72177,118.47876
31.55556,118.48257
31.58251,118.48445
31.67187,118.48538
31.72415,118.48676
31.66755,118.48832
31.67562,118.49209
31.69904,118.49738
31.70935,118.50011
31.7058,118.50259
31.68439,118.50844
31.7169,118.51161
31.71754,118.51588
31.67609,118.51606
31.67609,118.51606
31.71506,118.52085
31.69299,118.52662
31.68308,118.52806
31.69936,118.54745
31.70849,118.55063
31.53404,118.87576
31.81874,118.08006
31.69306,118.32841
31.7219,118.3485
31.73664,118.3506
31.73792,118.35429
31.72001,118.35811
31.7298,118.36429
31.4363,118.45759
31.67047,118.48883
31.57238,118.49578
31.55728,118.49802
31.70881,118.50992
31.71018,118.51091
31.70703,118.51263
31.69381,118.52385
31.66404,118.53097
31.70995,118.54462
31.7096,118.54685
31.68952,118.55097
31.73732,118.56044
31.65978,118.58543
31.66943,118.58737
31.65986,118.58979
31.54893,117.95737
31.80307,118.00159
31.72481,118.10526
31.77186,118.34455
31.72124,118.34682
31.72083,118.35253
31.72276,118.35296
31.72499,118.36257
31.85387,118.44274
31.69712,118.47316
31.55745,118.49338
31.74405,118.49441
31.69908,118.49738
31.73555,118.49999
31.70138,118.50058
31.70487,118.51138
31.70269,118.52269
31.72367,118.55651
31.69484,118.57157
31.66789,118.59228
31.5567,118.79452
31.56433,118.83094
31.56081,118.84164
31.54911,117.95717
31.73169,118.10264
31.72478,118.10487
31.72908,118.11026
31.71984,118.35691
31.73063,118.36009
31.72216,118.36264
31.68435,118.47525
31.68435,118.47525
31.68435,118.47525
31.68458,118.47604
31.68378,118.48326
31.57187,118.49269
31.56723,118.49424
31.71771,118.49612
31.75057,118.49741
31.75057,118.49741
31.57307,118.49887
31.70003,118.50163
31.7269,118.50301
31.68871,118.50494
31.68805,118.50498
31.68816,118.50501
31.68873,118.50509
31.70183,118.50731
31.70292,118.51092
31.72087,118.51502
31.67176,118.52643
31.70531,118.53724
31.6993,118.54376
31.67443,118.55003
31.44342,118.59638
31.56435,118.83647
31.56568,118.85058
31.72716,118.10995
31.72327,118.35554
31.71813,118.35674
31.72413,118.35845
31.59316,118.47621
31.67049,118.48507
31.57153,118.49355
31.67647,118.49433
31.57496,118.49613
31.55968,118.49905
31.70951,118.50169
31.69041,118.50521
31.71008,118.50667
31.64424,118.50733
31.69321,118.51506
31.67074,118.51507
31.67859,118.51913
31.70523,118.55342
31.71733,118.57157
31.66629,118.59071
31.70171,118.6553
31.56326,118.84258
31.63776,118.01251
31.72607,118.10424
31.7195,118.35914
31.85558,118.43038
31.85198,118.4418
31.57702,118.47209
31.70103,118.47361
31.70638,118.50221
31.65352,118.50819
31.67594,118.52001
31.70892,118.53364
31.70136,118.55544
31.71681,118.55904
31.50677,118.59998
31.80511,118.08328
31.71828,118.11249
31.71738,118.35819
31.70645,118.36653
31.44965,118.4654
31.70175,118.47003
31.69429,118.47252
31.66074,118.48018
31.69017,118.48428
31.69474,118.48847
31.56947,118.49184
31.67484,118.49322
31.57273,118.49338
31.57135,118.49424
31.69268,118.50593
31.67622,118.51434
31.68733,118.51949
31.69322,118.52046
31.70033,118.53037
31.69089,118.55166
31.69896,118.57054
31.72059,118.57157
31.65422,118.58343
31.65422,118.58343
31.65422,118.58343
31.55934,118.83936
31.58176,117.94097
31.71634,118.10032
31.61115,118.50038
31.68422,118.50368
31.68383,118.50385
31.68709,118.50417
31.63976,118.50628
31.68165,118.50767
31.68608,118.50924
31.68519,118.51007
31.70256,118.51372
31.69698,118.52168
31.70497,118.53261
31.69055,118.53604
31.69064,118.54454
31.69484,118.57483
31.59842,118.81007
31.56491,118.81767
31.75584,118.16912
31.72171,118.35383
31.72292,118.35469
31.71771,118.35663
31.71693,118.35687
31.72276,118.35966
31.55303,118.36431
31.69417,118.47231
31.56981,118.49596
31.56792,118.49802
31.70417,118.50104
31.68818,118.50465
31.68621,118.50554
31.68237,118.51089
31.67633,118.51322
31.67695,118.51552
31.70528,118.58359
31.70707,118.58522
31.70716,118.58526
31.70737,118.58578
31.56093,118.83582
31.7239,118.09889
31.72319,118.10034
31.73452,118.10073
31.7243,118.36137
31.68132,118.48385
31.56208,118.48566
31.69217,118.48843
31.57376,118.49578
31.65839,118.49984
31.68181,118.50078
31.5765,118.50111
31.70044,118.50119
31.56861,118.50591
31.66073,118.5074
31.55831,118.51638
31.68731,118.5187
31.66154,118.53095
31.69038,118.54102
31.71716,118.56041
31.71081,118.56522
31.71246,118.5749
31.41622,118.65526
31.54693,117.95599
31.72469,118.0856
31.71891,118.10794
31.71426,118.10937
31.53668,118.46317
31.66553,118.53866
31.56723,118.49424
31.56826,118.49733
31.41161,118.54868
31.55541,118.85149
31.72525,118.10706
31.66048,118.49248
31.72261,118.10222
31.55797,118.51827
31.44196,118.60196
31.71208,118.48236
31.73224,118.10916
31.64749,118.5425
31.61684,118.51059
31.53546,118.30734
31.5968,118.45227
31.48114,118.08369
31.97884,118.3427
31.56947,118.76336
31.56517,118.49733
31.71104,118.36122
31.56569,118.50008
31.75598,118.13564
31.56535,118.83161
31.572,118.84242
31.572,118.84242
31.65169,118.23348
31.56277,118.48857
31.56043,118.82104
31.56043,118.82104
31.69379,118.03103
31.68612,118.50609
31.7274,118.10772
31.77898,118.27091
31.77898,118.27091
31.57256,118.49475
31.41673,118.65612
31.65796,118.47964
31.6578,118.48055
31.6586,118.48066
31.66598,118.48924
31.67562,118.50274
31.56758,118.4963
31.57185,118.83999
31.74619,118.49892
31.67347,118.5193
31.67337,118.51934
31.67379,118.51936
31.67356,118.5194
31.67337,118.51958
31.67379,118.5196
31.67343,118.51968
31.67341,118.51973
31.67339,118.5199
31.67317,118.51998
31.67349,118.51998
31.67759,118.51479
31.67332,118.51904
31.67324,118.51928
31.67354,118.51928
31.67326,118.5194
31.67332,118.51945
31.67332,118.51945
31.67352,118.51949
31.67313,118.51951
31.67339,118.51951
31.67367,118.51953
31.67315,118.51958
31.67362,118.51958
31.67356,118.51964
31.67298,118.51966
31.67349,118.51966
31.6733,118.51968
31.67328,118.51971
31.67343,118.51975
31.67324,118.51977
31.67339,118.51994
31.67399,118.51998
31.79476,118.02603
31.59365,118.51454
31.50308,118.0129
31.87279,118.3206
